@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'eblkl vallaa oldum karnım yarıldı mk d d d aha bagırdı depresyon stylaa d d bunlar kafayı yemıs olmalı d'
positive,'asfaltina starrider kimde ilerleme kimde gerileme var acaba '
positive,'indonesianturk rt sezercik kekliği düz ovada avladiniz\n\nangry birds ı piskopata bağladiniz twitter ı yedi̇rmeyi̇z erdoganblockedtwitter http t '
positive,'gizembu rt onay ebru tekkare adamileseritakip hayde takipleşelum '
positive,'mikropcugulsen asyaaderya güzel şeyler bunlar'
negative,'adamlarmadamlar melihgokcek kıyamam yaa '
positive,'seyda klk nedeni sorma yaz iste bu etikete rt lutfen\n ömerdönmezttyapar'
negative,'mustafamahcup dns engellendi diyorlar ama ben hala google dns le giriyorum lan twittera nasıl oluyor s'
positive,'hakobale furkanmuslera jpeut venir d mdde'
positive,'cigdemgs tokalak tünaydın olsun artık p naber '
positive,'damlakygsz allahım ya adam mahalle muhtar adayı çaldırdı şarkı dım dım yar d'
positive,'bsraduman beni çoktan kaybettin seen '
negative,'sifir ölüyorum uykusuzluktan '
positive,'firrikocum rt orcuntorcun kadi̇r topbaş yapar mustafa sarigül bakar kiyamet ondan kopar akyarınlariçinelele'
positive,'tugcesusam havada aşk kokusu var dedikleri boyle bisey olsa gerek '
positive,'oneamic symdv sen artık gelme zaten her gün her gün misafirlik mi olur arsız d'
positive,'wreckslouis rt zaynmalik hi guys zayn malik here '
positive,'alpzap ulasyalcin twitter a giremeyen bi insan bu yazdığını nerden görcek amk bi düşün ya d d d d'
positive,'cuteyoonie fkkreyes ya '
positive,'eri p ayaxk 私 思い切った ω '
positive,'mugayr bidebenbakayim görürüz '
negative,'tuncar o gün bababım evden gittiği gündü her akşam beklediğim o haftaydı her zman o araba sessini duyduğum zaman cama koştugum andı '
negative,'goncayazan mrymarsln başaramadım '
negative,'gusese marcadelist şu takımların neredeyse hiçbir maçını izlemedim ama oynicam ya s'
negative,'ervaderler ozancy pislik yapma '
positive,'islamturhan ömerdönmezttyapar mutlulugu hisset bu etikete yaz rt lutfenn'
positive,'ksahban mutlu pazarlar yine güzel bir haftasonu '
positive,'zeynebinaa rt ynsgnc akyarınlariçinelele\ni̇ki̇ raket dedi̇ler by sarigül d http t co ijarbebuir'
positive,'seroo rt peykerr seroo seni paralel twitter kullanıcısı seni '
positive,'toprakcuneyt rt afillibiradam harbiden ya böyle bir yol yapsalardı o zaman ohoo http t co croiearpno '
positive,'tutkuarslan scooby do izlemeyeli baya olmustu '
negative,'murat canb mavişim boncuğum gel artık '
positive,'mugayr ebumeryem al devret liberal işi '
positive,'ozguruh herşeyim benim en iyisini başarıcak ben biliyorum çünküsü o benim kızım inş d teşekkürler canım http t co bulocb ovj'
positive,'nevin taliha ahh kadınlar http t co ugfgrn gc'
positive,'insafianreem priyavirdi '
positive,'angelsdontkill telefonum açılmıyor djsdzdsv whatsapptan attıgınız mesajlara dönemiyorum diye trip atmayın d dm den yürüyebilirsiniz arkdşlr'
positive,'hande abuksabukcu içimiz dışımız edilmeyen bişey kaldı mı '
positive,'shikiyeva haciseferov gec de olsa xeppii bözdeyy '
positive,'mrkivircikk ygs nin bize girmesine az kaldı herkeze bol şans '
positive,'ebruavar rt kerem kaygsz bu tayyip hiç akıllanmıcak amk d'
positive,'ermanata bir barisch güzelliği rt barisch güzel şeyler bizim tarafta ermanata nın ikon annesi sezer teyze yi yazdım http t co ygfjgkbevm '
positive,'esrayldz elvis presley ne kadar o saç modelini yapmaya calişsalarda o saç en güzel sana yakışıyor bee http t co w bik qik'
positive,'tollgabal kız facebookta yarın sınava kaçta giriyoruz demiş pes artık d'
positive,'seymatpc çok takıntılıyım '
positive,'merve rt aknkaba her gidene el sallanmaz bazılarına hareket çekeceksin d'
positive,'sucuksampanya kokoviskii bizi bunla aynı yerde sınava sokma amacınız neydi ki d'
positive,'onaygokmen rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'dnsdeğişfarketmzuğurkartalaffetmez duymak istemeyen kadar kötü sağır yoktur i̇talyan atasözü '
positive,'iremmiremirem rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'masormuratcan yeni olduğum için takipçim ve yorum geldikce paylaşımda bulunacağım fake diyenler elbet olacaktır ama onlarada kanıtlarız no problem '
positive,'eminn akkayaa durup durup icat çıkarma diyen annelerimiz yüzünden bilim adamı olamadık biz d'
positive,'ireemsevncc fveznedar zaten o zaman kesin cinayet çıkar '
positive,'osmnyzc rotasizlar yeni rize şehir stadyumu http t co awgyk oxut'
positive,'blueadasud twitine twitine twitine bandım kapattın mı sandın dns den açtım d d d'
positive,'emirhans salı maça bunlarla çıkıcam d http t co oymmvtn xs'
positive,'gissem chpmin mitingine iki saat kaldı hazirlik baslasin '
positive,'busekzler sonunda yaz geldi '
positive,'mousepinkk rt aknkaba yürüü anca gidersin naşş naşş d'
negative,'ferhat uzn ena sagliktan aradılr uyeligimn son gnü imis iptali icin kac para istediklerini soleyince bi sasirdi azdaa ben satcaktim chekup kapatti '
positive,'beyhangf arslangiller iyidir iyi '
positive,'ersoyzlem kalkavanserkan kendinelaik ahmet en kotu muhlama muhlamasizlikdan iyidir bence sormaa'
positive,'icooldylan taki̇p et geri̇ taki̇p i̇çi̇n sor taki̇pçi̇ foreverbeg '
positive,'thevolkangdead ertemsener kafan güzel olmuş cnm ya güle güle kullan '
positive,'tanya stay dany belik внутримышечно d'
positive,'kill the dj smilelmali hatice yanlış çözmüş demişti o zaman iso sana güveniyom bak d'
positive,'mertdurmus yalnız dün twitter ın yasaklandığını duyunca ilk başta sanki çocuğumu kaçırmışlar gibi hissettim lan d'
positive,'oncelonur rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'hayal demiray rt tuhafamagercek o değil de başka bir ülke ile siber savaşa girsek kesin biz kazanırız d'
positive,'hrfnht vee sonunda bunuda yaparım d http t co pj ejvxmlf'
positive,'zelihazhre byd kuz napti syle kellesini o küçük bedeninden ayirayim '
positive,'emrekotuk sınavgeldiçattı mutlulugu hisset bu etikete yaz rt lutfenn'
positive,'yusuf aydnn bana cümleler bırak okudukça sen olayım '
positive,'kaancinarli twitter iyi ki varsın '
negative,'n nokta xorox indirdiğiniz bütün uygulamaları kaldırın ama vpn olmadan twite girilmiyo ayni zamanda vpn telefonun dengesini altüst ediyo '
positive,'hanif ee mucellayapici barbarosaltug eşeğin aklına karpuz kapuğu düşürmeyelim '
positive,'feyzazahink twitterı çok güzell kapattınız d bizee yasak yook '
positive,'brkysmsk son tepkilere egemen bağışın tepkisi sert oldu http t co dr updtl'
positive,'tayfunsarici rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'benrtlerim rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'rt yapalim rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'tweetpaylasim rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'davetkar rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'binrt rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'sadece rtt rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'rtmelankolia rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'herkesdavetli rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'rt wars rt vineist gerçekten kız çok kızmış ahaha http t co gkzgfkmuxt'
positive,'ctazebas rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'fb derya fb rt secret angel tünaydın feneruhum fb derya fb yarın te anıtkabirefenerbahçeli'
positive,'begmuys insanlarda bu yokluk sendromu ile kime sarcaklarını şaşırmış gülüyorum sadece bunu tarihe yazın d'
positive,'kemal dmrkl rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'soni virus yoyoe yolanda laen kali gk talat kak d'
positive,'aesrayalazan arjantinlilerin maraş taki internet sitelerini çökerttiği dünyada yasak çk hoş hacker lar twitter yasağına karşı http t co xlnopbbidz'
positive,'indriyan rierie ciye kepo yes d'
positive,'queenmelow ozgfb reizz ya d seni gecen çaktırmadan çektim ahahaha http t co ek biwdzha'
positive,'sonerdolanay onerguncavdi yeterince şeffaf olmayan yabancıya yatırımcı değil başka birşey diyoruz '
positive,'sonerdolanay onerguncavdi yeterince şeffaf olmayan yabancıya yatırımcı değil başka birşey diyoruz '
negative,'emreboztrk utkukali ben girebiliyorum s'
positive,'zandeniz rt sweetbisma zandeniz okay okay '
positive,'tgndgn kraliceaslan söz valla sözz ahada yazdım buraya '
positive,'ayazbey rt mertbuyur gt var seri seamslatakipkeyfi ayazbeykazandırıyor melisabayrakileseriseritkip sametecemveerenromailekazanıyoruz va '
positive,'ulskrblt sonunda buldum takipcilerinizi buradan cogaltıyosunuz http t co u kkgl an takipedenitakipederim'
positive,'ladykrlc rt kmrlkrlc kirk hesap demistim ya bin hesap acicam gavurluk değil mi büyütüp rt fav manyağı yapicam d taknalacik bişey bu'
positive,'mfdnet rt omer erkam taktik kim denmiş bakın http t co h ecx k l'
positive,'canakyz yasaktan önce türkiye de günlük m tweet atılırken yasaktan sonra bu rakam m oldu '
positive,'kingcruzher seni severim ama bi zaman neyse d d'
positive,'mkaburcu ff gt caglabngl diyoruz takibe alalım lutfen hoscakal sipirman balpati kamilsoganci esrocker '
positive,'gzmarc turkuazlolipop phen yapmadım apla d'
positive,'sezaisimsek türk genci boşuna okuyor bişey bildikleri yok olaya twitter kapadan akp olarak bakıyor konu öyle değil başka acıdan bakın türkıye için '
negative,'faultypieces weepingtimelord bende öle dediydim ama hayvanların oraganlarını görmeye ve hasta hayvanların önümde ölmelerine dayanamam c'
positive,'vedatzengn şoför yolcu almaya devam ediyor teyze ma yeter sen ne yapıyorsun öldüreceksen bizi buranın halkını seviyorum'
positive,'byzagltkn sözde twitter kapandı biz türküz her yasağı çiğnemeyi buluruz '
positive,'nununul mnalim asyik '
positive,'azizkop son tweeti̇mi̇ sandiğa atacağim boşuna kasma mi̇lli̇ i̇rade seni̇n cehennem olmani i̇sti̇yor haci̇i̇ '
positive,'senaildir rt firattanis bu günleri yazın bi yere http t co mpazmqykuc'
positive,'arzu online mabelmatiz sevdin mi kayseriyi mabel '
negative,'cavid nagiyev seni eski sevgiliye not seninle yaşamak varken kader sensizliği alnıma yazdı aşkım '
positive,'umut duran rt aymelek e umut duran http t co bvxrbpq q föndü bitti sosis omlet ve simit kahvaltısı eşliğinde ve keyfinde güzel bir şarkı '
positive,'watergirl bulabilecen mi böyle bali recelii '
positive,'disiaslaann galatasaray formalarımızı giyip sesimiz kısılana kadar marş söyliyelim istiyorum fena mı olur d'
positive,'ceyshae evde olsam swing never never give up diye çığıra çığıra gezerdim '
positive,'gcrt rt metinuca kuş uçtu hiçbir diktatör sonsuza dek uçamadı http t co oc t wlf '
positive,'bilont rt kadin gizli sexy vineler resimler atin '
positive,'kralbaattin twitter kapatıldı mı ne oldu ben hiç bir şey anlamadım hala tweet atabiliyorm '
positive,'cikolatakisti rt metinuca kuş uçtu hiçbir diktatör sonsuza dek uçamadı http t co oc t wlf '
positive,'tolga aktan rt metinuca kuş uçtu hiçbir diktatör sonsuza dek uçamadı http t co oc t wlf '
positive,'drarre rt metinuca heil kuş beyinli http t co qdbqaazsbi'
positive,'fulyaulusoy rt metinuca heil kuş beyinli http t co qdbqaazsbi'
positive,'delaredd sınavgeldiçattı ben hâlâ yatışlarsayım '
positive,'rabiaamdal arkadaşlar rica etmsem bu siteye girip üye olabilirmisiniz lütfen telefonu sallayın önemli değil http t co v qz vp v '
positive,'tonibey rt metinuca heil kuş beyinli http t co qdbqaazsbi'
positive,'mustafagulsen rt metinuca heil kuş beyinli http t co qdbqaazsbi'
positive,'denizsuzen rt metinuca heil kuş beyinli http t co qdbqaazsbi'
positive,'lorinnhezer arkadaşlar rica etmsem bu siteye girip üye olabilirmisiniz lütfen telefonu sallayın önemli değil http t co ggheck yte'
positive,'yamanak arkadaşlar rica etmsem bu siteye girip üye olabilirmisiniz lütfen telefonu sallayın önemli değil http t co n p wiyxl'
positive,'nefesdevrim ben yaptım oldu d'
positive,'furke narayan d d'
positive,'imhighdanger muhteşem bir geceydi yaa '
positive,'esmanryasar '
positive,'gokayerdogan yine sigarayı bıraktın be kardo d'
positive,'ece iyi insanlarız biz http t co kv jfg e '
positive,'nesetmeric rt twitinegeldim bumilletsizinhesabiniziebediyyenkapatacak durmak yok yola devam http t co kcbbmlzqmt'
positive,'svdaslnn mdyavsr şunun şurasında azıcık dinlencez bee d d dün kütüphane çarpınca daha kendine gelemiyon'
positive,'miracbusracone dündür bu gün bu gün d'
positive,'rdvantpts sınav öncesi tavla keyff ihsanboza kemalgrel'
positive,'capadociasoccer rt ihsanylmz çok sert erdoğan ı ancak çakma darbe çakma suikast ya da çakma savaş kurtarır bundan sonra ya da oy hırsızlığı http t '
positive,'tc bircandinc hilalcebecii demokrasi i̇çin kardeşlik için oyum chp ye helal olsun '
positive,'sinmesndmr rt tuhafamagercek o değil de başka bir ülke ile siber savaşa girsek kesin biz kazanırız d'
positive,'rt rt beritanzeyno minervanemesis bişey değil tatlım iyi günler rt zeytinagacii'
positive,'halildamar nusretal artık herkes odasına dönmeli burda bile gelmiyorsun '
positive,'pasaoglusamsun kardeşimin cicileri http t co lx mgue yy'
positive,'cikolatkahvee havvanurkoroglu çok konuşuyorsun ha sen d'
positive,'ozgnkrpnr gezdim geldim bi cok guzel hava d'
negative,'sedasirmali bunlar hep paralel evren işte http t co nvdvovflt'
positive,'ogulcanbalamir güzel bir hafta sonu ve bugüngünlerdengalatasaray '
positive,'erlknn janjans mmemdoglu hocam sanırım yanlıs hesaptan paylasmısım yandık sımdı '
positive,'sellaayy ygsye giren herkese basarilar gencler d'
positive,'kopekgilgeybey kiiviirciik amını yerim d'
positive,'burakk ersoy araç kiralamak istiyosanız buyrun d http t co trpd ccea '
positive,'selo osmancicekli twitkusunuz kapatılmasına karşıyız ama timeline a bi huzur gelmedi değil hani kafa dinliyoruz gündür '
positive,'faizulakmal frnrhana happy birthday d'
positive,'farzanasyasya faiesyahira okay kak '
positive,'karot rt mex speed her zaman farklı ol ve bunu hıssettır http t co xil qacf '
positive,'ikaanbrlk yarin bu saatlerde ygs bitmis olucak umarim hepimiz icin iyi bir sinav olur '
positive,'haberaktif togaycoruk sağ ol '
positive,'ecmarslan ezgimle konuşmayı özlemişmm '
positive,'ismaelsultan melihgokcek aa yeter ama rt erdogan başbakanım bak seni dinlemiyor bu adam çek kulağını bugünkü mitingte herkesin önünde rencide et '
positive,'demetbenimbyy beyza beyza süper d'
negative,'gksubirbudak haftasonundan nefret ediyorum yaa yine temizlik zamani'
positive,'arapasiiatknson kaankural ligde henüz biten bişey yok be abi karamsar olma fazla d'
positive,'bellahaloho ora mesti kepiye d yogobima cou kudu piye cuk '
positive,'guelen de rt fatihdogan hizmet öyle bir şeyi ki her dilde tweet atma kapasitesine sahip binleri var troller türkçe bile yazamıyor ancak küfür '
negative,'ufkzrl desdenovaa ya birden söylenir mi bu amkoduum '
positive,'ngamze rt apaci ronaldo ahaha hastasınız yemin ederim https t co pty zr yod'
negative,'soyadimgizli denizimu sabah hic calismiyordu su anda evdeyim ama durum ne bilmiyorum '
positive,'heycanlimusluk ben adım bomba soyadım ölüm laan d efsane d'
positive,'umtdmmr bazı vpnciler tr ye beleş yıllık vpn vermeye başladı bunlardan si cyberghost ve tunnelbear bilginiz olsun bebeler hadi twit mwit atın '
positive,'umaiichil thebluesahmad albiaan reniraher vannievirda rahmaemak azi saka zun yanziian ciyee jipen d'
positive,'yusifcobanov en iyi takipçi arttırma sistemini buldum http t co l xv mlkn spamerdogan özhan canaydın ı'
positive,'burakgkr anasayfada boş boş tweet okumak d'
positive,'sezindagistan yesedeyemesedehoşgeldinygs giricek herkese başarılar d'
negative,'rabiaozkn bu havada ders çalışmak zorunda olmak nedir bilir misin premses '
positive,'hakannbilginn cano tamam versin paramızı '
positive,'emre shn satılıkfenomentelefonnumaralari seni bukadar sevmenin cezasını kendime ödeticeğim aşkım '
