@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'bebapangan rt aki traducteur 日本語がおかしいぞ 何度でも言いますが 鑑みる の用法は に鑑みる です を鑑みる は間違い もうどうしようもなく蔓延しているので 年後には を で辞書に載るのかな でもまだしばらくは言う どなたか気が向いたらリツイートして '
positive,'hakuba pepe kawamura 超覚醒で上方みたいになるから別にいいんですけど結局ババアでよくねってなるんですよね'
positive,'xyst 映画みてこよ\n 人で'
positive,'yoshiaki e naoyaji 急な話やったけこっちもちょっぴし忙しかったりしたんよw\n遊びたいのは山々なんやけどね '
positive,'r gindukiringo 何かのテンプレですかコレ '
positive,'akyrjr 旅行にきてまでもジャンプ\n舌打ち征十郎くん ｐoｑ '
positive,'r stella 電車見ようと思ったのに見れんじゃん 帰りに見るか '
positive,'kome pik やりてええrt'
positive,'satoryo 今嵐を語ろう\n 人で嵐 って言ってるとこが好き\n誰かが抜けると嵐じゃない って言ってるとこが好き 嵐でよかった って言ってるとこが好き 出会えてよかった って言ってるとこが好き みんな大好きなとこが好き とにかく全部好き http t co y rsmpd nl'
positive,'hanagede 金メダル 個ゲット ワンダフルさきどりガシャ実施中 http t co t tybl k リトルテイルストーリー'
positive,'kango tenshoku 看護師って大変な仕事ですよね だから 給料はもっと貰ってもいいと思うんです 月収 万 看護師の転職を探すならナースパワー http t co zjmhzgdquq'
positive,'nyp また今度続きよろしくね'
positive,'denatsushi rt haigaibot 朝鮮人は口を開けば やれ差別されてる やれ在特会が悪い 悪の権化桜井誠 そんな調子で言いますけどね 我々はまだ残念ながら朝鮮人一人も殺していないんですよ ところが世の中にはすごい人がいますよ この朝鮮人を 万人も虐殺した人間がいるんですよ 金正 '
positive,'teine hoso bot 只今から 時 分発 小樽行快速エアポート 号の改札をいたします ご乗車のお客様は 番線においでください 電車列車 両 号車は指定席uシート '
positive,'s hii ふじたんは決めたの '
positive,'gingermilk 影dio再生産だって ついこの前中古で倍の値段でかっちゃったよ ちくしょう '
negative,'z このサイトで初めて女性と合う事が出来ました ヤラセでも無く 冷やかしも無く プロの詐欺集団でもなく 本当に素人の女性と合う事が出来ました ありがとうございました http t co fvejkhlb k 無料登録 '
positive,'svv bot おい プラチナチケット終わっちまうぞ 急いでゲームセンターに駆け込むんだ '
positive,'nsmydmbiir 大山高校むかってるなう ﾟдﾟ これが最後の大山への登校か 寂しい '
positive,'jiojiojio 相互フォロー希望者を全力支援 相互フォロー 拡散 フォローバック フォロー返し リフォロー リツイート 景気 円安 倖田來未 ミスコン j pop キャンプ ファイナルファンタジー カジノ 地域 akb 漬け物 音楽ランキング 選挙 四国 占い'
positive,'blaueschafe 僕はわりと近年から本格的にアニメを見だしたんだけど いつ頃からかなーって調べたらどうやら 年からや'
positive,'nahanahahanako こっちは 測りまくった図面もって 吟味ｗ必死'
positive,'yukimaru アイコン投下はっじまっるよー へωへ メルマナちゃん http t co w svgycy h'
positive,'mimiamitaro 今朝は洗濯中に断水になってありゃりゃでしたの 早速やり直し 記憶力に大変問題が '
positive,'ahahakyahaha リア充 に進化しました 夢と狂気のリア充育成ゲーム リア充狂想曲 http t co au fsysxg リア充狂想曲 http t co grtvhlgng'
positive,'kishiomi kittyaa 昨日はお断りさせていただいたのですが お譲りできるので考えてみてください '
positive,'chinenaa ryosuke gaya フォローありがとうございます フォロバしました '
positive,'sougofollow m 相互フォロー希望者を全力支援 相互フォロー 拡散 フォローバック フォロー返し リフォロー リツイート マリオ ブログ 前田敦子 賃貸 短大 医療 nhk 離婚 岐阜 宝塚歌劇団 関東 メガネ android 税金 島根 ニューヨーク 切手 風俗'
positive,'rucky bambi 行ってらっしゃーい '
positive,'hyougasibusawa さっき 寄木と雑談してきた'
positive,'kanaya saburou 相互フォローする人いませんか 日本語限定です まってます '
positive,'chanmmi ひまわりの種買った 植えるぞ '
positive,'admiraljudas rt teitoku nege 私が捨てられていたら拾う人rtペットにする人ふぁぼ犯す人リプ\n\nふえ '
positive,'briar rose m 爪のかたち好きだったのに '
positive,'haniwaland rt eajt 艦これ絵の弓の引き方がおかしいって話題になってる画像ってコレで合ってる http t co fqmvxz dhf'
positive,'shoo 週連続東京ですか 死ねるわｗｗ'
positive,'akari eu のんのんびより ほたるん　れんちょんのものマネ http t co lybv dudip youtubeさんから'
positive,'kami six rt present gold プレゼント企画 羽生選手 金メダル でプレゼント webマネー 円 円 円を各 名にプレゼント 応募方法 フォロー リツイート翌月にdmにて発送方法を説明します http t co ejty '
positive,'porousmetal rt mikannya 石巻 マクロスコラボ食品 超時空醸造マクロ酢 味 おぼえていますか もうここまでくるとハイセンス過ぎて賞賛すべき http t co kefydnpcf '
positive,'adplabo rt kismysuno テレビジョン\n\n へ 川 φｅφ 千賀君を間に挟むと\n本当に千賀君の弟感はんぱない д お兄ちゃんニカちゃん\n横尾さんのアヒル口も好き http t co hid gf fv'
negative,'knmna yurilovs ほんとに凄い ω 出る鼻血出る '
positive,'atsuyuyan rt tai 拡散希望\n\n藤ヶ谷太輔の誕生日 月 日までに rt目指します\nぴったりで止めてください\n協力お願いします http t co wa ojqgvdj'
positive,'cyokoyzyz rt mariruruko フリーのステップ練習 イナバウアー入れて もうキレキレでした すごい美しい '
positive,'kyon nadeko 可愛いけりゃ弓の構えとかどうでもいいだろ '
positive,'suke koko yunyaa そかあ д あたし的にゆうなに似てる子産まれたら色白でいいよね '
positive,'unbebe 今日暑過ぎでしょ ﾟдﾟ '
positive,'eight はよ dvdみたいー '
positive,'sayaka 何で\nバイトいきたくないの コメとしてね ガスとなう http t co agmao v t '
positive,'moeka disney だまれあげねーかんな akanemiwa キャス http t co cuizd xqpr '
positive,'og type ao chi ru ありがとうございますー よろしくお願いします ω '
positive,'cast members rt sian 楽譜 収録曲\n it ll be magical ミシカ bb シンドバット インディ ズミック 即買っちゃったよ http t co tqtg bo y '
positive,'tys neymar だぁるぜ 今日も裏切りそうな予感 爆笑 '
positive,'byoongd taishin 残りますよ 辞めてもいくとこないですから 笑 '
positive,'editmode kyoto kog kog jr play style mario bros pink ファミコン世代も いつの間にか結婚して子供が産まれたなんて方もいらっしゃるのでは kogのキッズサイズはパッケージもミニサイズの仕様 https t co jdmha b y'
positive,'fuss he fuzz 死にかけのうんちまん'
positive,'leo love あｰちゃん 代後半 茨木市 ﾒﾙ友欲しいです 身体目的やお金絡みはｺﾒしてこないで 趣味 ｶﾗｵｹと買い物 髪型 肩ぐらいまでの長さ 性格 天然でﾏｲﾍﾟｰｽ 寂しがり屋でｍです 望む相手 毎日メールで http t co qmqq x s e スマホ対応 相互'
positive,'usumanov 男の娘天子ちゃん本描こうって言ったら ねろぱそセンセーに フツーのカワイイ天子ちゃん描いてクダサイ いわれたお ｐ '
positive,'keshiki tokyo keshiki渋谷店 これからの時期にサラッと羽織れるナイロンコートも入荷しています http t co d fgr laq'
positive,'gumi bocarolove rt kodomo bot akbが大好きな娘に\n 大人になったら何になりたい って聞いたら\n akb って元気よく返された もしもなれなかったら って聞き返したら\n もしもが必要なのは大人だけ 喜んで 爆笑ww'
positive,'yukidaihuku ww nasuka そうなんですか うわああ すみません '
positive,'vattmsutsou イエイっ ツイッターってこんな感じでいいのかな '
positive,'myjoshiryoku rt tannzyoubi 愛情表現が上手な人が多い誕生日\n\n 位 日\n 位 日\n 位 日\n 位 日\n 位 日\n\n 愛情表現が苦手な人が多い誕生日\n\n 位 日\n 位 日\n 位 日\n\nその タイプを相手によって使い分ける恋愛の達人 位 '
positive,'kr 玉名のゆめたなう まぢでなんにもない しょぼすぎ爆笑'
positive,'kmnm rt labbitty 彼氏に浮気されて家で泣いてたら弟に見つかった 事情話したら普段あんまり口きいてくれない弟が んだよそれ ちょっとブン殴ってくる って飛び出そうとした びっくりして必死に止めたけど 兄ちゃんはその気持ちが嬉しかったよ '
positive,'reina dayo かんな 代前半 大阪市中央区 プロフィールちゃんと読まれてない方には お返事しません パパ 愛人以外はさがしておりません 写真ある方のみでお願いします 絡 http t co gnpjzjepmr 人気度no 相互'
