@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'mamet monster 歌おう 提案 kattan キャス http t co zpu e xd '
positive,'u itschelsea i want sleep '
positive,'smilebenz rt s ul ลาก อนมยองซู http t co jd injxjbp'
positive,'cassiegtz valeria lee hell yeah'
negative,'keiraordija juliewentling http t co embas ybb'
positive,'gettemuharto medeteeww トンコツなら最強だった'
positive,'melahdee rt ingrid cecilia got tickets woo'
positive,'misscieecieeii rt ikkram openpromote ygmaurtaja\n nopromoteback\n tweet d buruann'
positive,'maalpelizabeth ernn that s right don t let none get to you '
positive,'henribessa 早稲田大学なう http t co jntt lpu'
positive,'horanhologram i didnt even get the email '
positive,'distantdiction teenagemenace best of him '
positive,'maschsmity eod onderzoekt verdacht voorwerp in amsterdam the bomb squad in amsterdam afther suspicious object http t co utgchtcd '
positive,'rohefaor ajee austin http t co mksaeezon'
positive,'vans fanatic rt dulisc goodnight'
negative,'ix cheel rt taliaaelizabeth i wonder if he just likes her for her tits '
positive,'cakefeeis cakefeeis nignt'
positive,'erinnkilleen best friends don t let you do stupid things alone '
positive,'zan srg rt riverhalf ざんじゃん'
positive,'reen miyn zatie fadzil hmm hmm bila '
positive,'zoflow rt bellaatwell my hair needs to grow'
positive,'zoflow rt bellaatwell my hair needs to grow'
negative,'vandamme https t co zpoyvtnbs '
negative,'kevinthenirvana prkw a chak foi k j me réveil mn penis regarde tjr le nord'
positive,'adamsantos k rt sexlestglrls vanessa hudgens http t co ueecdnw o'
negative,'ero contact sexafspraak bigboobbabe jr uit zuid holland over mij op zoek naar meer dan ik heb o http t co qkql ozahh sexdating sexdate'
negative,'brendaabieberr justin drew bieber i love you x justinbieber'
positive,'ww rt hakeem alarb http t co ajboeekip'
positive,'f http t co aaijezb hw'
positive,'oddbvll rt lgndery what happens between us stays between us'
negative,'vent brooklynn kraemer lauren are you almost done'
positive,'marleylovee rt jdydff marleylovee don t be rude'
positive,'balzaan e deixa o tempo veer ver no q vai daar'
positive,'grekkoo rt patrici http t co jgwonsb hk'
positive,'gilaangrp lenovo borong paten rp triliun http t co ybek xtdvz'
positive,'mrwrk projecten vacature internationaal sales project manager gezocht bij kenz figee zaandam http t co ddokch xlr techniek'
positive,'denise cajayon biancanoelle genelluhh p hehehe jk'
negative,'zacchinogisela rt yoamileta cena en charlie brown zacchinogisela http t co mte zvkckm'
positive,'annaabeellee vannahteresa angelfvasquez rebbeccaa hahaha'
positive,'mr lavender when do slip n dip open back up '
positive,'erikaaniston rt fanistonland http t co pe ogniw'
positive,'meidichikita rt damnitstrue rite http t co yjjglm nmn'
positive,'monsenf diegoartaviaj stefanny gg me encantaa o'
positive,'anlmegirl http t co kww w te i entertain me'
positive,'therrienweiseft rt selenagomieiz justin bieber arrested again pic http t co kk n k ip '
negative,'rozaa i never seen a girl soo much on my dick like maa get over it already'
positive,'belieber rt aaroncarpenter come see me only on video http t co hdhvdxwddg'
positive,'edwinalvarez rt israel enlacasa srwegwe'
positive,'gost ever hrn 人で食うと思うか '
positive,'dj tenin bof段位完全初見は無謀だったわ'
negative,'passer aww гимназия http t co dcwikx d z'
positive,'ichigyou warau rt bakusyou jk まみーを驚かしてやるぜ https t co goett t'
positive,'pinktweetbook 投稿した後の削除や編集はどうすればいい http t co gn ayfgy '
positive,'awduhceli rt sexlestglrls vanessa hudgens http t co ueecdnw o'
positive,'sakibara rt disneymeigenshu 愛とは 自分より相手のためを想うこと http t co nlvgjh wi'
positive,'oscardavid rt maansome oscardavid pongale sello a ese pija de tweet '
positive,'heartlezinmia rt jarjarbinks help me please rt http t co h yy uxly'
positive,'zeearedee rt yvettanese karatgold http t co qyeahaumj on eeverything '
positive,'letaorzalli when we win i vote we spend it on jedward lolz yespimpmysummerballkent'
positive,'fteran teran tropezonwood tropezon tropezon tropezon tropezonwood tropezon tropezon tropezon lalalala '
negative,'perekladpisen vivian green caught up текст і переклад пісні http t co ra t zuauf'
positive,'killvkvla rt freewodee me and nephew wodee http t co w akws zo'
positive,'bjwindfaldet great weekend with my girls lexieunhjem jhesselbart mariannaloconte http t co zqzrb eog '
positive,'blackmondo let me sleep on it'
negative,'horannex rt kidrauhlyys horannex śpij dobrze xd'
positive,'rt justin rt johans htutzing you love justin bieber lt'
positive,'downerside 独断も偏見も全て暗闇の中の妄想 田口淳之介 kat tun http t co llddqebv'
positive,'edwinalvarez rt israel enlacasa hgjdtegyre'
positive,'rengfars rezzroslan paparich eh hee'
positive,'pressmeitweet lol in my damn dreams'
positive,'marlryo rt tenkaichi ww 幼馴染み ま た授業サボったんだって http t co h uixzuset'
positive,'kenzielong this night tho gt gt gt kenzielynnmonro'
positive,'gleekrent rt vine reikasama 変顔講座https t co fmh alqjxg'
positive,'pachinkopresent rt gennzitu pokemo ルギア http t co ybwaakygky'
positive,'ikgeefgeenneuk rt heliabby rt kakhiel schipper mag ik overvaren ja of nee haha nee koop zelf maar een boot klootzak'
negative,'michellelevitan mm votenph kca'
positive,'nash dict rt lightedbieber jackjackjohnson http t co vv xl baj'
positive,'jwashlmtx rt itsbreyha ghetto stories gt gt gt '
positive,'juicyjosh rt bestofdrinks http t co bgknvgoog'
positive,'maastricht jobs maastricht senior piping engineer brunel engineering maastricht limburg over brunel engineeri http t co ioomehhvtd vacature'
positive,'verboardrew vou tentar dormir beijo'
positive,'brimxfkndvniels sweetbelladawn i believe it dickk i hope your heel collection gets stolen or burned down'
positive,'renleiva chido seen '
positive,'doobie chinohatesdanny nigga i hit chu up this weekend n valiste puro chet'
positive,'saravinderpannu school '
positive,'vasudhams rt worldtraveis http t co fnwm szkh '
positive,'zxwev zxwev e e f f cf d c '
positive,'aiai fj rt sweets wagasi http t co e ktqatzid'
negative,'blazerbarbie rt muhreesuh can i just sleep forever and not wake up '
positive,'hasripepper ehmeera k'
positive,'henmetakonuwa rt donjanaee http t co bhsjtpxvlp'
negative,'alaqly http t co ij b xuie'
positive,'angyw ich habe goldmünzen gesammelt http t co dg p qbq android androidgames gameinsight'
positive,'veteran west rt aakami 神ちゃん好き ほんまに好き いきなり http t co oxt zgb n'
positive,'rocktheboat bitches get loose'
positive,'adriennewxjuz sommige mensen zoeken overal uitwegen voor '
positive,'melshu navarro rt americaatuspies mirenla miren miren miren mirenla http t co tpawfvhjzd'
positive,'zitaalitaa teeja vu so grown and gorgeous '
negative,'gazosaad pyromonkee http t co jkiwqprbeu'
positive,'ken zoo in 診察終了受付の待機列なう '
positive,'hzicojoe itssrheanna http t co vbfgbgktud'
positive,'beerssusan http t co lluvzhvl'
positive,'meru 美味しい q http t co eeivgkfevm'
positive,'buk valee miicaelaa ai tee hablo s recien lo vi c'
positive,'carolinaahh angeesnooks let s go lt '
positive,'wonderfuldan i m earning mpoints rewards in zap da bug http t co v ckzy na '
positive,'wolfenolan don t settle'
negative,'igorvm warlocktlt так '
positive,'shaalv rt pixiepink starr shaalv goodnight sleep tight '
positive,'gengetusweet extremeelusa あ　た　ま　に　き　ま　し　た'
positive,'rt wwv 狐の百鬼夜行ww'
positive,'nicolenielseen rt sebaflores nicolenielseen olvidame vos no me enojo eh c'
positive,'get sleazy http t co ijasiklqt '
positive,'brandenmadhel http t co bsrt njfz http t co bsrt njfz http t co bsrt njfz http t co bsrt njfz vot http t co snopgnbpx'
positive,'vipsrsdoos rt kpopn eric nam 四月回歸 http t co m efcoemp http t co msgn pk'
positive,'sadieb wxe made in japan made in japan music http t co gv dyg kd'
positive,'natjeeratmnkkij rt got addict hq fantaken music street mark รูป\n cr markpoint ลิงค gt gt http t co m tbwofex http t co v po p vs'
positive,'cazzalazarou i ve not been to sleep '
positive,'bite sizzee rt linbo slice bite sizzee lightskin niggas man '
positive,'ab nyaan もみじ饅頭 http t co vaaogzhhlj'
positive,'reginaaquinn rt stephsophiaa perfect weekend '
positive,'kittkaatt rt emrgencykittens soo comfy http t co aztab waj '
positive,'jaleen gomez blancatx '
negative,'triceey aatend pa ba '
positive,'insanearmerdilo fuckin tj won t let me sleep dam it '
positive,'looysen rt genuinegent x amen http t co trtfyelpoa'
positive,'sharoonndee snapchat me ur nudes'
negative,'bbernardine dendenolaf you should volunteer too denniselazaro '
positive,'design kawayusu rt seiso bijyo bot タイプだったらrt http t co rkstpdmi z'
positive,'gudiqiwee sweetgifts u http t co x qsatj w'
positive,'htsteelo '
positive,'breen rt kt wojcik can never sleep forever sleep deprived'
positive,'jeannekds wesh on'
positive,'uhbreanna i would justin bieber gt gt gt gt '
positive,'cvrls sherneriaa ok '
positive,'aryakrisnadn potoan di ubud beeroo http t co vahiokcext'
negative,'harmonyzei icon e header da dinah lt lt lt lt lt lt lt lt lt lacrou o twitter'
positive,'wen line wen '
positive,'ewnhi xiluuge done'
positive,'lashanetrenaa rt keziayvettee tumblr is too great http t co trtkaaoiwn'
positive,'kissxxsleep rt aknx 拗ね玉ちゃン http t co pyuw ak k'
negative,'kuten u pa r pa j http t co aa aa ou u http t co mtn atp g http t co idlgupda g http t co jst rvuzxp http t co efw x lo こんな感じ'
positive,'danieelaa rt lenyc danieelaa oh wow i thought you were in highschool '
positive,'nouisxxsummer vote duk kca vote duk kca http t co mh sdhd rt'
positive,'iersesetter geileslet en intussen is moraal definitief een vorm van exhibitionisme vvd pvda d '
positive,'keep it playerr i cnt even go to sleep'
positive,'esneakhead damn gell vinwolfe'
positive,'galan victoria rt tinatbh do u ever feel like mike wazowski http t co r d r ts'
positive,'mctweetmee gross'
positive,'nightjoker rt bakatta こいつら 回目 マジなめてるww http t co wtk dtg'
positive,'kenzz v there s no escaping toilet paper julieegreen monicerz dillrod largehope '
positive,'brentguistwite goodnight world http t co zq l vs w'
negative,'mikelaws rt stellagillman doo da doo'
positive,'marlinming http t co jak wmhkc'
positive,'ethieneth statigram instagram webviewer http t co aa exj udb'
positive,'pacuteuf kaysmeen http t co elsqsmsd '
positive,'otegarudietno 西野カナ 流ダイエットで簡単に痩せる http t co zhjsaatwds '
positive,'jadul rt indaahsexy http t co zcso e '
positive,'kissxxsleep rt aknx みっくん http t co ghf pl hq'
positive,'angelakeres gelmruiz best radio station ever'
positive,'gavrascholz beaches malls parties more sleep no school summer gt gt gt gt can t wait '
positive,'vsvp jordan rt eurodollie this should get endless retweets http t co bxake qtvx'
positive,'aarriibbeell no even sleepy'
negative,'sedat merzifon merkez de http t co gz k i bo'
positive,'bxowozue mkn http t co gsdrwnwsqv'
negative,'tengo swagger chevere'
negative,'eldersister bot teendaisuki わくわく '
positive,'kebeziik lottieerc http t co ubfvdqfrs'
positive,'e ku は キレた ｗｗ http t co sw ee yly'
negative,'aacvfvxvdf rt ee 気に入ったならrt http t co ib xmfsqn'
negative,'paniit rt pooy ทิฟฟานี gt lt http t co kvtevb scl'
positive,'zureen spidey hanadiyana ermm at work '
positive,'kathnielsalutes devoteesgensan so gorgeous kathrynssecret http t co j e tozht bernardokath min bernardo http t co rojclukx p '
positive,'marcelinie rt rosseellee marcelinie pang hapunan haha http t co wszlpgq yc'
positive,'marcelinie rt rosseellee marcelinie pang hapunan haha http t co wszlpgq yc'
positive,'hschlegel aaram s going to get my dog into shape '
negative,'brookeenicolee '
positive,'stina ramirez rt fvckwisdom dodging feelings like http t co uva gdppve'
positive,'nahsoon rachel chann hey get well drink plenty of water '
negative,'jksandeel rt alejandraguerry keun chan bot claudia asiaprince jks http t co ml lomdtje'
positive,'aylrst rezaaldinno nyuci ngepel wkw'
positive,'loving mayaa rt lgndery what happens between us stays between us'
positive,'meikyu nazo rt mens hair bot 極上メンズペニス風ボブ http t co jkybfesnux'
positive,'posteschild louiseinwords ooh free chemical peel '
positive,'renmakmak chappyofspadez dem fi go tek in dem lesson'
positive,'onepiecemei gen この船の進路を　お前が決めるなよ '
positive,'zerosummer ぎゅおおん uynet サトウの卵包み http t co mhjwksftnj '
positive,'jaaz belieber rt dalmafiorela noos aburrimoos maal http t co we xcwhzmh'
positive,'blakemoore expects me to do worksheets over a day weekend'
positive,'jungle b ogie could hunt deer '
positive,'pn juneny rt trixiu dekminhyuk http t co grcponds '
positive,'afeen rt justagirithing looking at bae like http t co zojxhqwuzu'
positive,'waibeltime i do believe i ve had enough'
positive,'namemee eiruem khyx ฮรึก http t co bek pgipex'
negative,'jetpenny dollar onpennies endo weekly http t co smcedzr '
positive,'bdillon rt brooktekle llah bruhh https t co gioepaabn '
positive,'itsspdoee rt taayytrippyy i can t wait to get my hair donee'
positive,'jennaayy samuelescobedoo deff '
positive,'netherlanews de eerste ronde van de gemeenteraadsverkiezingen in frankrijk zijn gisteren uitgelopen op een duidelijke http t co fdecmecewt'
positive,'ventige plot twist we end up together'
positive,'tehteeh rt henders on desejo sorte para todos nós '
positive,'scophonykt mer kinell yer gettin cheekier p pmsl not quite'
positive,'djmoore snoop dogg drop it like its hot lyrics in descri http t co pxq fjmdlo'
positive,'l gg http t co k paaeejvz http t co k paaeejvz http t co k paaeejvz http t co k paaeejvz http t co zlwbxuaq s votejac '
negative,'sanchezerika paultrv we re good ppl '
positive,'milhaodetweets 中信泰富下午停牌 http t co tjgnrmkk '
positive,'danikapaigee one chance basis'
positive,'chika bbj あー 最近tweetbotがクソい '
positive,'caseymakenziee '
positive,'megaproto kewidude good night cool kid falk http t co hqzb ejaf'
positive,'kenzieejordan '
positive,'rebelliousking where tf has davron been he gone make me slap him '
positive,'djio ronaldo boos scheidsrechter wilde dat barça won via de fcupdate nl app http t co s xgrpy s'
positive,'rakensenflame http t co wxmg mnh '
positive,'ksuzhenovacheva http t co au szwuutb'
positive,'ego mister rt ridwansadeega ego mister keren guys m dorks cikarang ego mister http t co nvjlh aaj cc budiprokoso'
positive,'circuspaard mss moet ik zo gaan slapen'
positive,'mikki nrd rt psychovriendje jouw probleem is dat je te weinig echte problemen hebt daarom jank je om elk klein dingetje '
positive,'gleegleek rt boydir belieber こんな風に指差されて 手振られたい vote duk kcaㅤ http t co dccyptddck'
