@relation instances

@attribute @class@ {positive,negative}
@attribute @text@ string

@data
positive,'delpozobeatriz rt picopodadera gracias por haber dado tanto al mundo del fútbol y sobretodo a españa triste noticia descanse en paz don luis aragoné '
positive,'jmacarry rt noticias cuatro muere luis aragonés a los años de edad http t co ktljmigdtk http t co ycn msqkp'
positive,'luisestevez rt colmenero gracias por tanto hastasiempreluis dep respeto http t co kvs vekspy'
positive,'mayundadel http t co cbbwf mbip'
positive,'far umpain unos rt para que me sigan todas las squads que tengan equipo de lol far gaming'
positive,'sergiomartin rt xabialonso se nos ha ido uno de los grandes es un día muy triste su personalidad nos marcó de por vida a muchos dep don luis aragon '
positive,'juanmyla me vuelve loco esta chavala'
positive,'callmepandableu niallofficial ahaha lovee youu'
positive,'blaine mkh sebastian mkh busca en el bolsillo y saca una cajita eres un impaciente cariño y me estropeas las sorpresas abre la caja y hay un anillo '
positive,'sariius l fucktheworld no te preocupes que no lo va a conseguir cielo lt '
positive,'juanant boe publica tarifas en certificación energética para segipsa http t co r huxsagm vía ovacen'
positive,'mariafg mi bebe y mi cara de sobada al natural os damos los buenos días http t co yp oea mt'
positive,'blackcanary dc conguito mira tus dm s'
positive,'mellamoalee rt magamordau un te extraño de la nada nos puede a todos fin '
negative,'itaitaandreita rt martaruizg sábado de trabajos estudiar estudiar trabajos dormir peli estudiar need aid '
positive,'diazguirado un gran adiós a un grande gracias por esa copa depluisaragonés http t co pzy axxrd'
negative,'yolielizondoh de donde el alfredo jalife lloriqueax milloncitos perdidosx malas inversiones en bolsa líbano http t co wyav npg '
positive,'cristianvilar rt fer diddidii d e p el millor entrenador de la historia d e p luis aragonés '
positive,'sareinxu rt tuiterhits qué grande el rácing lección de dignidad mucho ánimo http t co cb mjaxurn'
positive,'lele el rey i added a video to a youtube playlist http t co wsx qorr prince royce el amor que perdimos live '
positive,'loanygabriel cardinals por siempre http t co hzmkfqhray'
positive,'pablomuduex rt guaje villa es un día muy triste se va uno de los más grandes gracias por enseñarme gran parte de lo que soy dep luis aragonés http '
positive,'toni mesfosc rt sergicastanye recuerden que todos los medios de comunicación e instituciones del estado mentirán y manipularán lo que haga falta por l '
positive,'vale sca maar ser un zapato una cosa de todos los dias '
positive,'paezmilly nadihezka no en chancha electrica'
positive,'putoequisd rt hkhaloua d e p al entrenador que nos hizo soñar http t co pcmnynk v'
negative,'xinxe eres tu el que hizo a españa soňar connlo que somos ahora gracias por todo las finales no se juegan se ganan dep luis aragones '
positive,'chacalx por amor se pueden hacer o mas locuras o ma gilipolleces yo ya voy sembrado de ambas así que no seas tan perfecta gracias '
positive,'gqspain la cara y la cruz de matthew mcconaughey entre los más y los menos elegantes de la semana http t co qnqcpapyy http t co horym aorz'
positive,'finnegansejido hola a tod sfeliz fin de semana empezamos hoy con partidazo incluido en pub finnegans y el domingo paella gratis http t co mu at z '
positive,'saan buenos días en una horita a entrenar '
positive,'pablomesac buenos dias'
positive,'jacomarbarco rt sergioramos luis tiene la culpa de lo que soy como futbolista y nos enseño el camino a la gloria abrazo fuerte a toda su familia http '
positive,'sulempar lasexta pesadilla en la cocina '
negative,'sandybermudez tamiz revista alefeldman jordicruzmas no la leí estaba de posa vasos lo siento '
positive,'sintomadelocura rt eresinteligente reír durante el día hace que se duerma mejor por la noche '
positive,'carla r rt olitorres triste noticia para españa se va un referente un sabio solo se va el que es olvidado y a ti te vamos a recordar siempre '
positive,'gradosbcn buenos dias en algunas partes hace sol úsbcn de h a h entrada lliure http t co aj csu x'
positive,'bvaquerovaquero o es la típica convención de convencer a los convencidos acojonar a los disidentes y el quítate tu y me pongo yo '
positive,'zurita almata es difícil se héroe en cualquier caso fíjate el intento de marcha atar del soci que le ha metido a sandro las cabras en el corral'
positive,'lucasavalos se desperto mi papa y bloquee el telefono rapido y me hice el dormido con los auriculares puestos jajaja'
positive,'juanmiimartinez rt sebasaliaga hoy es el cumple de juanmiimartinez para el que no lo sepa'
negative,'nazarenoboedo me voy a dormir '
positive,'isavenda rt elestadomx fallece en madrid luis aragonés http t co lzq iymm '
positive,'rocio muchisimas felicidades guapi fatimahiguero pasalo genial '
positive,'lauraruizgmez y ten cuidaico espero verte muy prontico y ya sabéis hoy os espero un besazo '
positive,'carolinafune gnssisjunx conoce a noticia es un canal de noticias las horas te invito a seguirlos'
positive,'esmuchainfo los objetivos son los ingredientes que dan propósito a nuestra vida '
positive,'emperador rompebanca los banqueros q viven re su centro hipico no ganaron pierden clientes por este robo las oficinas están acabando con el hipismo'
positive,'queermexico qnews sancionan a medio ruso por entrevistar a un gay http t co ybw flit '
positive,'daniinekowolf es que por amor a algo chevere que les costaba un final cruel '
positive,'luzjr l rt vah muchas gracias por todo aunque ya no estés tus triunfos y logros seguirán siempre entre nosotros y con ellos tú http t co sb '
positive,'angel venecia luis aragones dep nuca se t olvidara en españa'
positive,'yoli malaga rt pabloalboran buenos díaas próxima parada miami puerto rico méxicodf y bueno airess http t co mudviaduv'
positive,'garitoklitro nuevos seguidores unfollowers tuitutil http t co cwgpykhs h'
positive,'jorgelinaibarr que caapoo el chabon que abrio la cosa esa de platea para sus amigo lastima que yo fui la primera y entre antes que ellos'
positive,'pipitcuore ernestou yo creo que ya es suficiente y hasta deberias hacerlo sin aviso '
positive,'juanluispolo buenos y malos la tragedia española rt elenavalenciano atocha se llena d trenes repletos de gente buena que ocupará madrid para exigir '
positive,'maylmolina enzo cara duraa'
positive,'velaz paudel adri delahoz coincide con noche grande de fiestas te acuerdas de la última '
negative,'mjsoriano martaferblan o '
positive,'lorenuki diaz rt buscosonrisas si tan fácil fue reemplazarme es que no debí importar tanto como decías '
negative,'lorensantiago rt xabialonso se nos ha ido uno de los grandes es un día muy triste su personalidad nos marcó de por vida a muchos dep don luis aragon '
negative,'melucodina bueno a dormir con el gordo '
positive,'faqulascheuski rt agusalonso no dejo de pensar en lo loco que está facundo'
positive,'jcm ju lololo luis aragones d e p mister'
positive,'andrehernandezh rt chisteuniversal cupido usa pañal porque siempre la caga '
positive,'sandritahh rt lyditta sandritahh hombre normales lo que se dice normales no son jajajja va a rentar muucho jajjaaj me voy a reir un rato '
negative,'roocastro va a hacer mucho calor hoy c'
positive,'livvymaslow rt thecarlospena les tengo una sorpresa grande en los proximos dias estan listos '
positive,'wortpt ex seleccionador espanhol luis aragonês morreu hoje em madrid http t co y ayk mtzc'
positive,'kamilvillalobos rt arumiro mejor tener pocos amigos as pero que sepan que estas y que no te fuiste a ningun lado'
positive,'chapybordas rt castillejatv así ensaya la banda de cornetas y tambores jesús de los remedios bdelosremedios hermandadesctv http t co wx z wldwu'
positive,'angel papalucas trabajadores de montefibre toman la n el correo http t co tym ludsy vía elcorreo com'
positive,'dftaurynftcher me encanta cuando se felicitan los unos a los los otros'
positive,'raquelbs sorteamos un lote de cosmetica de la marca nuxe http t co yusqxxi pw vía unabuenareco'
positive,'favluigi armatoxinador hay un pesao en mi tl que no se calla xd '
positive,'clarialonso ca cansada de extrañar '
positive,'gemaesro rt el pais muere luis aragonés el hombre que cambió el destino del fútbol español http t co ukie nerkp ha fallecido en madrid a los '
positive,'imayoral rt robbie a algo bueno debo ver en ti para que me salga todo este amor de dentro tienes que decir esas gilipolleces cada vez que f '
positive,'darioderodrigo rt reai madrid cf hoy el fútbol español esta de luto descansa en paz luis aragonés dejas un gran legado no se te olvidara http t co '
positive,'pedromadrinan buenos dias'
positive,'nacho real si alguiien me hablaa al facee no me enojoo o le habloo a alguieen '
positive,'el choky mencret gara duren '
negative,'andresgonsalz con sus palabras sucias'
positive,'diegocurto dígale al negro que usted es mejor luis aragones sí que sabía cómo motivar a los jugadores y padre de los éxitos http t co zszluuonb'
positive,'urieiicious iaurab pues prenda el satélite de panochannel dhd maldita momia '
positive,'matiasarevalo eres como una mariposa vuelas y te posas vas de boca en boca fácil y ligera de quien te provoca'
positive,'ezeerules ok rt helloagustin que paja cuando escuchas una grabación tuya y te das cuenta la voz poronga que tenes '
negative,'conectaconjotxe rt mesonrecuerdo buenos días a todos as vamos calentando motores para el mediodía '
negative,'alba bandera niallofficial feliicididases harry styles os amo spain miss youu'
positive,'candecorletti rt nicolasbonini si despues del y la crisis del seguimos pensando en la obtencion de cosas por la extorcion al estado que mal '
positive,'xdjuanmaxd luzuvlogs que le vamos a hacer '
positive,'groouptopp invisibles diseña el cambio http t co xihv nndja disenaelcambio vía disenaelcambio'
positive,'fabzjjang niteowls pos dicen las malas lenguas que vinieron a tierra azteca hahaha'
negative,'angelamurilloru rt mirubioirlandes quiero decirle a harry felicidades darle un abrazo y poder agradecerle todo '
positive,'niicozunino mira voos como funciona '
positive,'deradera myuun おう 外した '
positive,'seergiocortes dep luis aragones se va un gran entrenador'
positive,'kamiesrebel rt abrahammateomus gracias galicia x el recibimiento d ayer gracias x los regalos cartas abrazos os quiero mucho nos vemospronto '
negative,'rocioofedeezcal aiins mi niñaa rociorivero buenos dias carii hoy ya saves eh jejejjejejejeje te quiero lt '
negative,'elviejoquinones lo unico importante a esta hora es llegar bien a casa con la billetera y el celular en el bolsillo '
positive,'camilo rt rroverdose aquí luis aragonés nos enseña cómo se convence a unos jugadores de que van a ganar cuando nadie cree en ellos d e p http '
positive,'alexis aguiar tu nos distes la primera eurocopa en con lo cual la primera felicidad nunca se olvidaran tus momentos d e p luis aragonés'
negative,'rebecalarrosa rt alvaritobra hay personas q es mejor perderlas '
positive,'ricrdorodrguez una mirada al alma http t co byfvz l e'
positive,'a alcalde rt nuria r cafe con leche y croassant desayunoconkiss buenos dias a alcalde kissfm musica'
positive,'elo buenos días'
negative,'foroetico rt beatriztalegon pasajer s al tren nos vemos a las en la puerta del ministerio de agricultura foroetico'
positive,'benzyamila es el video más asqueroso que vi obviamente después de los gordo gay s estómagorevuelto'
positive,'melanidurando candebracamonte delfibonzi delfinaalasia fiocorrado '
positive,'anargolios ppopular gonzalezpons la deslealtad constitucional http t co fpvwl ro amenaza la libertad y justicia verdaderas http t co oudq pengs'
positive,'madeleiny intros editables para camtasia http t co ngy wvndwv vía youtube'
positive,'pablomerayo rt christian lqdm muere el mejor entrenador de la historia de la selección española el que realmente los hizo campeones del mundo y ve '
negative,'roulette rt ataca la iglesia se opone a la homosexualidad pero digo yo si dios inventó el arco iris y las mariposas algo maricón si que era n '
positive,'hi tech pro tecnología editores gráficos para hacer más visual tu social media contar con buenos http t co lfbyioz novedad'
positive,'brendibonivardo lo amo yo le digo a ana '
positive,'elena fndz d e p luis aragonés '
